Doctor Identifier,Risk
605286483,3.74045037816538e-05
605414461,4.3492492085052e-05
605428516,7.44356729954442e-05
605747283,4.9044882125812e-05
605754532,1.12904295299275e-05
605805442,6.93421953446923e-05
605905551,2.28714857181906e-05
605986296,0.000460453107282337
605994676,2.14820854041465e-05
606103387,8.89710237889449e-05
606126627,3.2382329736202e-05
606127380,1.92322991570562e-05
606131754,8.33983453539825e-05
606275162,2.42100286828426e-05
606319086,2.51939770999309e-05
606374250,4.83051036174749e-05
606396375,5.53601156031805e-05
606439985,8.02762535776813e-05
606516277,9.06718884043228e-05
606531319,2.40647125475741e-05
606676674,6.3079987393727e-05
606693732,3.62712823212859e-05
606701078,1.2225170961138e-05
606721354,9.02442297741808e-05
606760801,6.7509122860271e-05
606767079,4.34370364102059e-07
606829574,9.7223168201942e-05
606909770,6.88901039462175e-05
607032452,0.00015445259619674
607214793,4.49187806565394e-05
607278626,2.32121162180274e-05
607325933,2.45951353117754e-05
607435933,7.57732487248588e-05
607460791,2.50489433983658e-05
607510863,2.38258717145637e-07
607576455,9.0409903555962e-08
607610715,1.00968831931652e-05
607650974,3.44599743301129e-05
607743015,6.7344710820567e-06
607787359,0.000150630161012574
607823504,4.09962583884687e-05
607876423,0.000136279352406645
607885275,6.76294343723982e-05
607915100,9.65765477576417e-06
607942535,7.29833134941926e-05
608052972,1.19360060781689e-05
608115498,6.06565592361649e-05
608155909,3.12939102330092e-05
608167539,1.17794977923628e-05
608247867,7.66043703217378e-05
608247949,4.31970995326494e-05
608261108,4.86933383262636e-05
608302210,5.10082883766955e-05
608334079,2.11273162069371e-05
608376439,6.77430996670305e-05
608462309,2.01075575111513e-05
608565851,4.8698834644185e-06
608583955,5.89787218125845e-05
608602280,0.000451771851140826
608639451,0.000454850452831171
608756946,6.54726431353175e-05
608818390,5.53105868851635e-05
608947522,7.98859856107903e-05
609014990,3.53000691869413e-06
609015065,7.72360152686403e-05
609026242,5.71500714484824e-05
609082476,2.11390045193849e-05
609151798,8.86400473032979e-05
609198778,3.01349600235829e-05
609199784,0.000491526603691588
609328849,3.86455797320378e-05
609349814,1.27960977885843e-05
609456744,4.87018303308888e-05
609478512,9.21766392968697e-05
609514549,0.000103168830053447
609521115,1.26927868050455e-05
609538412,9.36573877708969e-05
609557652,3.99487677671664e-05
609606467,7.11274920719532e-05
609667084,3.97734211572082e-05
609668308,6.1180791245936e-05
609824454,1.28687983116361e-05
609944067,0.000104576645668117
610047518,3.98603911671864e-05
610099834,3.18310083509775e-05
610214725,1.39733086229642e-05
610293902,4.77184743005613e-05
610311956,0.000378588350469094
610312890,0.000118449129729027
610363851,4.32908512660109e-06
610508336,9.73811705714495e-05
610528368,9.84719075474757e-05
610545761,5.00036317163974e-05
610552171,7.25776350242777e-05
610558344,8.84965642945815e-05
610570473,0.000110656277301963
610615168,8.86090385200103e-05
610618351,4.64920183246059e-05
610727104,3.05551432917334e-05
610765592,0.000104560112206284
610798203,4.16234843614329e-05
610801247,6.137366181206e-05
611005753,0.000432155583460545
611017104,0.000110105401512136
611064960,1.375334547921e-05
611065367,1.28505390182751e-05
611100131,3.24713694777465e-07
611221363,5.81278585391549e-05
611250596,5.59876524269121e-05
611291527,5.51653029980683e-05
611359653,4.99632983211107e-05
611390670,8.07379002447339e-05
611461548,0.000474014665188066
611466177,9.89129972101031e-06
611469075,4.30094279980205e-05
611577406,2.53959848261492e-05
611634610,2.48495234195416e-05
611642431,1.01101254065582e-05
611701792,2.36243758576762e-05
611708958,6.23846909954589e-05
611796394,2.36037719546046e-05
611840665,0.000192764982521084
611853327,6.0688328286086e-06
611887378,5.11701593502586e-06
611942997,5.2203603150394e-05
612017575,0.000112441338222536
612062682,8.08633585256932e-05
612072861,1.86353888023643e-05
612082430,3.80980335595346e-05
612091993,9.957600767643e-05
612204838,8.92750848885985e-05
612296045,3.05087315580501e-05
612405121,4.44268388721423e-05
612408935,3.23265985897086e-05
612432399,6.55538620431359e-05
612464547,1.83294987085172e-05
612539127,9.32852431826003e-06
612678374,6.37289558015212e-05
612762044,4.4015325003299e-05
612770261,4.99926991843448e-05
612784396,4.69404717084076e-05
612880716,4.48915749908263e-05
612901578,6.19456263494977e-05
613131764,2.12085040800132e-06
613167229,9.91957970357103e-05
613187030,7.27024944808378e-05
613193329,9.26631491711845e-05
613299405,1.01629930003635e-05
613354878,5.19083222139448e-05
613368173,5.35265472945055e-05
613413150,9.21447117271313e-05
613514365,7.85204131763204e-05
613602872,5.52490223014193e-05
613609292,5.38846164293674e-06
613623467,3.04112091812238e-05
613670999,2.78684819627844e-07
613734855,7.32525460009489e-05
613743734,5.63988060818264e-05
613801469,4.19460593191667e-05
613822211,0.000100270470955851
613860475,3.67717084638231e-05
613862842,4.12424958850754e-06
613868590,6.15642955841228e-05
613903918,7.18376595134915e-05
613964073,3.7316839145046e-05
614088484,6.02327216218505e-06
614128500,3.45221519915371e-06
614144841,2.7208460325809e-05
614197622,0.000134357814084576
614235583,3.75283321505074e-05
614262667,3.43597186739455e-06
614418084,6.81443679844845e-05
614461634,6.80436732006403e-05
614607480,0.000102246785672981
614643778,3.80589454753634e-05
614658101,6.52206043505946e-05
614664830,0.000192674267310531
614735033,4.36514011609449e-06
614816586,0.000418183667418357
614839220,4.13234448555078e-05
614846044,0.00016218479129203
614862253,5.90186618739158e-05
615008256,2.92526906168704e-06
615078515,5.9472845071471e-05
615121457,9.02174364792934e-05
615176918,4.50453704962483e-05
615211996,2.04352683961168e-07
615299890,0.000228168954448896
615386408,9.7104832290085e-05
615388544,1.58550123024866e-05
615447102,2.22214851900454e-05
615485581,2.0454925791079e-05
615491049,0.000726424641743706
615510509,1.61750889944075e-05
615542212,2.1338883812484e-05
615600200,1.42009101012951e-05
615621688,9.77577600252942e-05
615718642,0.000155971511318081
615779663,2.16389788633366e-05
615799476,4.8509010601676e-05
615882418,1.27992311580023e-05
615905226,3.61978013734378e-05
615946852,4.88944832161116e-06
615965528,1.16147078280232e-05
616039870,8.66557508259951e-05
616110694,2.75981784054226e-05
616123949,1.97216528027019e-05
616230099,6.06084880990583e-06
616366966,5.43385124891602e-05
616371814,3.57851998899974e-05
616500885,9.04112313189835e-05
616501084,9.84620712106932e-05
616521095,8.52781170582114e-05
616565356,2.26095968483692e-05
616689544,8.96967456277092e-05
616758452,6.4585820903559e-05
616794341,4.64516897551929e-05
616864232,1.23912545108617e-05
617075290,8.43480090048164e-05
617153269,4.44077718754732e-05
617160422,3.96280448012473e-05
617246242,5.34236694765698e-05
617359447,7.70444717103474e-05
617388918,3.26552960451611e-05
617406190,2.58338024089354e-06
617601675,3.30086299527446e-05
617705426,6.32672039225125e-05
617764326,5.12051403382161e-05
617821098,5.57627512090285e-05
617973911,9.10925061666153e-05
617996881,3.92645493389762e-05
618000215,9.69309599955154e-05
618174590,5.73970589288939e-05
618174752,7.36821637894676e-05
618177880,4.93506386509602e-06
618213895,5.89401485953802e-05
618328079,6.76680127390988e-05
618352126,2.92915507496748e-05
618355387,9.07041297361566e-06
618394558,2.16467478284802e-05
618413965,3.19559750779557e-05
618466281,5.84461154956618e-05
618486716,6.82995209069491e-07
618557729,2.84473487202408e-05
618569725,0.000105567314756518
618590207,2.93437958877677e-05
618638116,5.23907695456105e-05
618702391,4.78354361568947e-07
618725783,2.17013337112636e-05
618750315,7.4105852019404e-05
618751693,7.21873730581886e-05
618837801,6.15161921340267e-05
618884767,2.18395757020918e-05
618961789,0.000411883979775766
619022979,5.76841839144854e-05
619045059,0.000104258707379379
619156641,0.000399479427288519
619257035,4.98395681183151e-05
619258729,1.1374176924625e-05
619269547,1.7615594846774e-05
619307997,2.64984363515572e-05
619308829,9.18741834339197e-05
619347014,5.38258745018174e-05
619447636,6.03728768551259e-05
619464881,4.26415951734331e-05
619495624,5.83204937508443e-05
619521282,2.32980410628683e-05
619542657,5.64603170180186e-05
619694252,4.61254256528121e-05
619712843,1.46262185005318e-05
619713150,2.25737563578225e-05
619735922,9.74394110459444e-05
619759053,7.84191967190386e-06
619876064,2.9846441858974e-05
619953696,2.87497812657431e-05
619972169,1.78997525462519e-05
619974119,0.000327859656724623
620065944,9.31746335106694e-06
620090365,4.2390564616257e-06
620105221,4.9696828913593e-06
620227761,8.57596978249238e-06
620381488,4.0314827155221e-05
620442745,3.23561325016469e-05
620454434,5.66271738499186e-05
620467097,9.57137618312352e-05
620563999,6.73493011992102e-05
620702752,7.91461302361537e-05
620811590,2.36531647032369e-05
620926110,6.29637569736064e-05
620945376,1.54575230521917e-05
620980091,7.7547279861765e-05
621127706,7.8237006583116e-05
621169121,5.36438585356097e-07
621172193,8.70040644278835e-05
621192141,1.83538068396411e-05
621234795,2.50933872484924e-06
621302947,1.80681899141747e-05
621489860,6.90939756612014e-05
621499681,5.65626104632051e-05
621512629,7.01991913453114e-05
621621570,1.96885007072581e-05
621690803,8.68933622889812e-06
621877513,0.000102453086150861
621939741,4.99412825519861e-06
621960185,4.06035488156219e-05
621960482,8.23257173547464e-06
622095277,0.000102400003591058
622126159,6.9974637741246e-05
622149016,3.82684371587314e-05
622240144,6.77170486930883e-05
622545005,8.48342891228761e-05
622679776,4.69509089022534e-05
622709342,9.63901698135518e-05
622778264,3.58865844900802e-05
622863033,3.21910691932575e-05
622881889,2.89665385678758e-05
622944472,3.76873181621262e-05
622977342,6.90222776358442e-05
623081242,6.04685701358221e-05
623094434,4.20572482349791e-05
623113517,3.53487076672116e-05
623211875,4.07014558354734e-05
623285471,6.67788210453907e-05
623295984,2.50302618825338e-05
623302081,5.65906097845455e-05
623319261,7.34248403272816e-05
623373256,6.96922179325523e-05
623497344,9.22150065764807e-05
623581254,9.77376155954155e-05
623625787,4.30784506631557e-05
623671716,0.000390331226346289
623756309,2.47483592028562e-05
623788292,0.000115460084456754
623793476,3.88368574863795e-05
623842448,2.50755240566676e-06
623854305,5.17475339367202e-05
623893705,9.32068712593442e-08
623913157,1.56538559579243e-05
624185341,7.37936815202672e-06
624337512,3.49917765418093e-05
624409649,6.15972198192207e-05
624438898,4.16850246029564e-05
624455837,2.90014941059466e-05
624478608,3.61398249872734e-05
624505386,2.71277804909085e-05
624508071,5.68644016067888e-05
624517869,0.00046835998661362
624539015,6.39501077856011e-05
624549898,3.0725619088873e-06
624582521,3.4178422782266e-05
624723183,3.58370896095289e-05
624790290,8.10515581409944e-05
625101878,4.46217812173026e-05
625163499,1.18155125220199e-05
625197774,6.41914962584385e-05
625201452,9.87699812142655e-05
625217332,7.83884536693706e-05
625260676,9.33875612613486e-06
625326822,6.10172751599375e-05
625488364,6.12513934320084e-05
625508807,1.75218503144282e-05
625522398,6.37167939266919e-05
625580289,8.98761566058525e-05
625600728,7.12750480584286e-05
625625657,8.61590033664757e-05
625667439,4.73247398631902e-06
625716052,1.03465026107831e-07
625767999,6.58347784285794e-05
625772734,7.93465893730417e-05
625807070,0.000366095508228417
625809875,9.82761071503777e-05
625838990,0.00015683038670149
625855062,0.000203760482606285
625889569,8.43231464010432e-05
625893185,0.000193201388725106
625928272,1.10580070825566e-05
626048868,1.89977445734311e-05
626120804,2.83420848039739e-05
626190560,2.16633150683208e-05
626205145,2.39866353079187e-05
626217382,1.44710664801517e-05
626229433,0.000114708829821068
626266351,1.01649528910373e-05
626271498,0.00073361058626622
626336458,1.5053929711105e-05
626376871,5.17312982691762e-05
626383672,5.97707064683031e-05
626387959,7.02477585066363e-06
626438010,2.29144194973335e-06
626459321,3.1038925078225e-05
626531946,3.16034524424523e-06
626583719,5.38167758035255e-05
626612547,2.94810769889369e-05
626722156,3.49785416533124e-05
626850429,4.88245834697149e-05
626881270,1.63914047450822e-05
626960639,6.19428842925147e-05
627017284,1.98245110842054e-05
627017841,6.52367858152768e-05
627047395,6.55867995049932e-05
627127675,3.87726441269978e-05
627136064,7.32212077257033e-05
627161288,2.88242526783611e-05
627161515,5.0819501030754e-05
627216129,2.10127035025003e-05
627303505,8.79124471613935e-06
627349063,7.3701020050597e-05
627427706,6.92721546993479e-05
627492680,6.96890974962527e-05
627524708,5.47145937434206e-05
627568144,1.26369294148959e-06
627575504,0.000208022383625112
627750403,4.18106385532218e-06
628005849,2.23923558258804e-05
628017640,8.83819849724492e-05
628028590,3.60197419188487e-05
628080008,5.84759594846001e-05
628147240,0.00012525626684816
628204435,2.95951243084608e-05
628261685,2.20541534494475e-06
628261958,6.92742116504776e-05
628299941,9.24588067840347e-06
628473900,9.9507342417157e-05
628481461,2.85713819171764e-05
628519131,3.92052075564332e-05
628536088,0.000101701992430133
628579277,3.17648590413216e-05
628669038,6.70118352474812e-05
628687744,1.57560435000388e-06
628720140,0.000115809808626704
628756566,8.60494625261256e-05
628823426,3.6866124917252e-06
628834365,1.4672975710097e-05
628874548,5.70993536759697e-05
628917190,1.64566214247312e-05
628933851,0.000139484072376652
628970271,2.2695041960913e-05
628977598,6.64446936904603e-05
628984684,2.31374049752105e-05
629001985,2.22302534671152e-05
629047939,3.15806706172089e-05
629119817,0.000195493343050833
629135832,1.16210686070922e-05
629142853,9.54145172475727e-05
629245757,4.49181538824711e-06
629332724,2.48066718903988e-05
629385850,9.59236402421716e-05
629564525,2.77566360945583e-05
629566562,5.21744993283527e-05
629581520,3.38299524248656e-05
629649437,6.29553522880562e-05
629649767,3.09170306640974e-05
629663382,4.28895422830025e-06
629813168,3.92768617813448e-05
629848627,3.6661179010551e-05
629895007,3.96467541418639e-05
629993225,3.09284650075256e-05
630064494,3.05409195946815e-05
630121832,6.21028489470758e-06
630175499,6.26142852924082e-05
630195102,7.79581749013464e-05
630266845,9.94034455016944e-05
630324993,2.29160189128745e-05
630332346,6.56201084200529e-06
630475045,1.1506561095105e-05
630487211,6.27076974508732e-05
630494023,6.09829119712674e-05
630542570,7.04282775475552e-05
630553761,1.43360999237855e-05
630632521,5.68725701594981e-05
630695661,5.59665110157339e-05
630715758,0.000117471464989244
630733509,0.000387266712939415
630793750,5.70104756474422e-06
630866613,1.26475228302193e-05
630867386,5.51395216407014e-05
630878879,1.85738095075766e-05
630924744,2.28579885393827e-05
630942368,3.90702710460999e-05
631015944,3.81322707945468e-05
631110253,4.59370043696338e-05
631139368,5.06154814601543e-06
631220286,1.63303787026687e-05
631236624,8.70532424168665e-05
631251195,9.97026700503601e-05
631328144,0.000122857395087286
631331276,4.82466545460709e-05
631375352,1.28109820720495e-05
631526934,4.97719886521204e-05
631530233,9.41712994012031e-05
631543673,5.12220486844346e-05
631593387,1.00784423172944e-06
631661699,3.05432018537857e-05
631686272,0.000490189445039953
631710185,2.37755314216433e-05
631732351,0.00052492576670721
631767693,2.05948657263758e-05
631786861,1.41177974900057e-05
631806988,5.11870671588433e-05
631867129,2.45760483164879e-05
632081206,6.90044665832926e-06
632146046,3.57637929443715e-05
632272481,3.28877797186291e-05
632353846,9.8822620819205e-05
632414980,6.88284489095784e-05
632490006,3.53312239317485e-05
632538159,1.9036162699147e-05
632572414,9.98126941989961e-05
632680711,4.48923670683635e-05
632703744,1.38336561728253e-05
632727110,3.37299015748678e-05
632761441,9.03457174495809e-05
632793494,4.97277862393398e-05
632889789,4.39728627088168e-05
632899607,0.000300261227084231
632906398,8.41283967697349e-05
632909034,4.16992538910308e-05
632945681,6.77421256065155e-05
633284200,2.05988949864708e-05
633296889,4.89178637603114e-05
633298292,2.88234923055636e-05
633303286,7.1564714836083e-05
633309223,6.5251818757595e-05
633325425,9.88337073719092e-05
633331254,1.86837524996259e-05
633342164,4.80633543114019e-05
633393516,4.15430707368267e-05
633404231,4.92339501994593e-05
633502259,2.37449045133026e-05
633567170,1.09108298056845e-06
633594593,1.33452040017028e-05
633677393,9.0993758522303e-05
633822095,1.97343929578796e-05
633836038,4.25717841134266e-05
633881537,4.98499023622444e-05
633882132,1.37513547048462e-05
633892348,0.000442189435786834
633931960,6.62941311247639e-05
633960076,1.58476143763532e-05
633970043,4.18249878506786e-05
633988705,3.16442365680159e-05
634006803,8.05605205441005e-05
634041803,0.00013836590386547
634045333,1.0140087618327e-05
634060403,2.34778700741046e-05
634233893,8.44778807595216e-05
634237249,3.14547640616374e-05
634332946,6.5353892157375e-05
634382976,1.74493668174827e-05
634410348,1.56060771743323e-05
634462275,3.68444400976368e-05
634472092,8.71773500258574e-05
634616814,6.03977761426713e-05
634629935,4.31198434247684e-05
634658957,5.1816184387528e-05
634734152,1.50922927438865e-05
634837604,2.89635504166834e-05
634871638,4.48463688899354e-05
634944935,6.50692732289211e-05
635159365,1.75129845389775e-05
635197945,7.26856318263028e-05
635264581,4.44235461860974e-05
635323072,3.72761274428083e-05
635406097,5.29114917293635e-05
635425733,2.65653438736721e-05
635474779,6.95320363488282e-05
635519142,0.000136836110480764
635563240,8.68775845779758e-05
635609670,7.08334599981206e-05
635618127,7.21322681464848e-05
635798804,4.01624305815214e-05
635838492,4.1481382253432e-05
635861037,3.41055462585722e-05
635965690,7.6713719607607e-06
635985951,4.32172389471536e-05
636028047,0.000155301713006942
636034069,1.37396715728113e-05
636048726,4.5359356008415e-05
636056008,9.21369503184566e-05
636165958,0.000463963783211365
636177278,6.17571501171696e-05
636348324,5.80319037462318e-05
636421859,2.6828423394946e-05
636479840,5.84198626081711e-05
636479879,4.01873018911443e-05
636480050,0.00011561041498582
636536621,3.63727047767324e-05
636584910,1.91542288382152e-05
636652476,1.31098924003229e-05
636671191,8.18829521850501e-06
636688889,7.02553663046254e-05
636800346,8.38862998997784e-05
636952457,7.55103011652831e-05
636977673,7.19697510049612e-05
636996982,9.54526679280148e-05
637016977,4.65827201175791e-05
637081349,2.73493236039206e-05
637167172,6.83976277295739e-05
637173554,2.93038917399006e-05
637253797,0.000108825346429518
637303232,0.000735661695711618
637327072,0.000174013214462596
637331299,6.23704665038015e-06
637339653,5.03644883090189e-05
637365506,0.000468672280252009
637410544,9.28189544938109e-05
637442130,7.63687359758119e-05
637494825,2.28585376441161e-06
637497031,9.26225529377982e-05
637525286,2.37286932821911e-05
637659202,9.14647333010916e-05
637765737,1.09831105575753e-05
637935680,2.86356926533571e-05
637963460,1.24645239737672e-05
638094793,7.3500001666862e-06
638111079,3.60302903565622e-05
638144835,3.56606884921921e-06
638149796,3.35167883539925e-05
638175827,6.11229912504459e-05
638176888,9.6739869619695e-05
638190032,4.57379036880756e-05
638292595,4.9289089058483e-05
638368781,3.56347112600154e-05
638509261,4.67160414132651e-06
638519948,5.10416502736297e-05
638527209,4.59610516489986e-05
638599719,6.53987040323877e-05
638672248,4.87725228207753e-05
638688728,3.87892126791189e-07
638706393,6.6107341880958e-05
638709141,9.2169737143467e-05
638784620,7.00749241906121e-05
638885216,7.25774679368475e-05
638890361,8.37465832694104e-05
638919118,1.80491350542407e-05
638973675,5.17641469179577e-05
638979505,4.02976314633056e-05
639027291,0.000157850904936224
639082360,2.76846337915416e-06
639090542,3.23964074791502e-05
639097633,4.34817676534741e-05
639203807,4.87696013794579e-06
639222814,3.58062947569764e-06
639250217,7.3535746451271e-06
639266922,5.19937497878259e-05
639395401,7.93193122631484e-05
639403450,2.81061359097309e-05
639465854,0.000453804846783204
639470555,4.23112552139179e-05
639528577,2.27147183479857e-05
639530917,3.4356863763152e-05
639724523,1.14114142823852e-05
639742362,6.04648688883562e-05
639746295,6.36281829653495e-05
639821583,8.11925967988897e-05
639960772,0.000279004905995045
639982005,5.23872385687149e-05
640058337,0.000117273530728783
640190184,0.000385930619871779
640263226,0.000201095553453507
640350410,3.69281905572062e-05
640360871,4.19714154958735e-05
640375374,6.2404903648323e-05
640382045,7.34635919956191e-05
640395306,1.52156590569271e-05
640488948,9.07268061260404e-05
640512417,9.73543934097576e-05
640561286,3.91974926910265e-05
640582868,3.89291311246569e-05
640631657,0.00016060545500146
640652259,5.47970618723367e-05
640652383,2.46050166717298e-05
640656614,7.29497851910842e-05
640658103,3.85871087620782e-05
640739707,5.57775327032784e-05
640767589,6.36950311598659e-05
640786868,1.83076586521076e-05
640796886,5.75232828163389e-05
640873277,6.61085675903093e-05
641035859,0.000196975762431933
641046604,2.34748160669849e-06
641177572,0.000101297249673954
641202972,0.000101149715377151
641277591,3.17287822356023e-05
641351004,0.000214467766587282
641397771,0.000482527290581391
641405967,3.09928235564295e-05
641500406,9.3909942834312e-05
641527052,9.70989788884063e-05
641536097,6.87842854457325e-05
641536607,2.09482437676305e-05
641549142,0.000100098429118248
641583037,5.3348183974316e-06
641614874,3.74420178277765e-05
641656498,3.79424492907921e-05
641727006,2.64272035932932e-05
641729464,6.63340922804609e-05
641834691,2.8891296038182e-05
641973177,9.92645926747459e-05
642020138,7.72522495800843e-05
642039076,2.53954918044492e-05
642062709,8.14597510270303e-05
642078005,3.41483332043595e-05
642085687,9.07856629276342e-05
642115892,1.43394391379533e-05
642135534,5.2239886355048e-05
642139121,1.01081888151753e-06
642170373,3.97637079126348e-05
642213699,4.66604024477905e-05
642219769,3.35917103965323e-05
642282122,8.91385975972945e-05
642291536,3.82794671837225e-05
642478361,3.15880885515853e-05
642479997,1.89332900812639e-05
642491557,9.8798093810718e-05
642570788,2.96531303600708e-05
642580736,0.000177205458214322
642606242,0.000174909095638654
642919965,1.69123963239964e-05
643024974,1.73114384871993e-06
643042495,7.93830031312999e-07
643105774,6.9742224659946e-05
643110614,5.82504689110466e-05
643135422,6.01973807140471e-06
643182282,4.2414651207854e-05
643216538,7.21668412233702e-05
643217830,9.4353242880985e-05
643245213,3.64315259844991e-06
643274497,2.64685284080132e-05
643308852,3.6659982161574e-05
643331312,8.245913128637e-05
643341722,0.000102342180152048
643351284,2.35566569771761e-05
643418713,5.44826836877194e-05
643492752,4.37870940072586e-05
643580086,5.67877131699984e-05
643599774,0.000312750583841023
643688942,5.41421314468197e-05
643709597,0.000371090585393195
643745018,2.17813113921473e-05
643817665,6.48769666437973e-05
643819132,2.65633959096333e-05
643824762,4.38162632132806e-05
643892440,8.37345066144585e-05
643906890,3.85120223270016e-05
643913158,3.04994008885441e-05
643945537,7.18410440078831e-05
643950955,5.94492559676488e-05
644061403,3.2239780400297e-06
644093084,1.00245398993622e-05
644114896,7.43656788991052e-06
644124757,3.98767553835851e-05
644143117,6.32552192743926e-05
644179417,7.26982540631192e-05
644184841,4.22386015044514e-05
644197295,8.73397682006552e-05
644263864,3.88956428303094e-07
644300794,0.000370067714904802
644304000,5.38754567383664e-05
644353035,6.49101353924203e-05
644354138,1.17877726772422e-05
644414851,9.79042737963766e-05
644430382,7.22240079314321e-05
644493528,5.88347271297265e-05
644544464,2.10863362565779e-05
644584359,9.25772552614578e-05
644591876,4.45598923710294e-06
644592440,6.71747399571103e-05
644614966,1.12807516268448e-05
644741010,3.89142450306466e-05
644785270,3.87030876774683e-05
644818133,5.65168688252963e-05
644874871,5.97717063490593e-05
644943762,8.23493322099509e-05
645011801,4.36305441232252e-05
645103597,2.73908280562803e-05
645172764,1.63361538288921e-05
645190167,5.35774218405899e-05
645191585,8.35060599504051e-05
645200358,5.41808094663244e-05
645307897,6.88746188498587e-05
645403435,7.59138968222012e-05
645422034,1.37095161266427e-05
645596153,1.60900082070578e-05
645610183,2.91992948788959e-07
645718347,7.04760330320396e-05
645727370,7.86491577571622e-05
645738295,8.67184516518284e-06
645824554,2.53734858792574e-05
645847820,3.7608125464703e-05
645980413,6.60652856535875e-05
645999887,3.35966541363206e-06
646013132,5.08897815098093e-05
646033580,1.62857533135485e-06
646074071,1.00300553454396e-06
646167443,1.20612776480909e-06
646192972,3.44565952488377e-05
646270409,6.87069639979528e-05
646309722,5.58504020147561e-05
646324462,1.24126323333099e-06
646361968,2.68955912460803e-06
646383188,2.86469057713622e-05
646413900,6.44534931207994e-05
646621982,3.15806321888939e-05
646767236,4.24933064432546e-05
646865079,5.14190227539618e-05
646901643,3.2145121305817e-05
646928958,6.88261019372408e-06
647031296,4.77530651309889e-05
647160362,0.000467024912815743
647173717,0.000104597382666699
647333691,0.000150089755017525
647405679,2.48096251956046e-05
647469822,1.77530473125647e-05
647535946,8.70213957916881e-06
647542963,6.63864596711026e-05
647586647,3.02806473559874e-07
647638378,2.50285788924038e-06
647649925,7.94904432175388e-06
647650703,7.25461794847459e-05
647697338,2.36147442284022e-05
647724650,5.56823549638705e-05
647801255,0.000102099723658016
647846734,8.90306807083815e-05
647933738,5.317100609481e-07
648137458,0.000100137592573982
648215967,8.82268949674473e-05
648256424,1.14041880048091e-05
648265428,2.30868420399746e-05
648345424,7.10523791235212e-05
648354525,1.02752853968032e-05
648374218,3.67038146135423e-05
648388842,5.07456076188707e-05
648431763,3.22225511091941e-06
648506636,0.000104299735923649
648547150,5.7859940225284e-05
648615648,6.41071658355196e-05
648661630,3.8114622576326e-06
648671322,9.54909706247252e-05
648708115,2.11196498425047e-05
648712111,0.000109414508185658
648767138,9.73989938435632e-05
648871698,7.41094445822775e-05
648915771,0.000534152752848906
649003574,5.03944528402655e-05
649007425,9.9032334706979e-05
649046176,4.52862884613914e-05
649085273,2.6111470981992e-05
649086650,7.32792853109097e-05
649118457,6.55656858850379e-05
649128949,5.94518862288125e-05
649150014,6.36984104974733e-05
649193551,2.33012291782939e-05
649198312,7.12212964410311e-05
649242904,8.30202264999815e-05
649408135,6.44761059818199e-05
649423341,1.45201069317952e-06
649431463,5.01142432401162e-05
649479469,1.17001926651466e-05
649481621,2.60059705746638e-05
649513592,1.07154257519929e-05
649526405,1.98003040543529e-05
649529356,9.00002020275601e-05
649552815,7.32714737300344e-05
649620691,3.04997038834548e-05
649627793,6.57757372683468e-05
649887261,3.84582625207266e-05
649937961,9.81157065737266e-05
649940782,7.35928454832765e-06
649961858,9.19314923617147e-05
649967449,9.2863055578695e-05
649994226,3.21484070219885e-05
650011551,3.81254022470338e-05
650024779,4.90774915746546e-05
650033927,3.74496165760453e-05
650071666,7.39327339255042e-05
650130181,2.54909040896609e-05
650239194,0.000154837642961927
650290449,3.82068660016769e-05
650302881,5.47073866717143e-05
650369687,7.97157130584649e-05
650454598,4.49145251749839e-05
650518418,3.64542731592005e-07
650545794,3.45993061771988e-05
650589957,1.30529068185598e-05
650695583,8.04403347152518e-05
650904384,3.64801482689423e-05
650948768,2.94990237071388e-06
651024420,3.38185587499487e-05
651032574,4.89212131221823e-05
651054787,1.00948646479629e-05
651059978,2.71671277112643e-06
651063243,6.92228707068526e-05
651179036,1.72610972426787e-05
651193860,6.48030794788503e-05
651225077,9.66675896617289e-05
651409493,5.48360763582714e-05
651439316,9.90319898790437e-05
651480456,4.03055410132445e-05
651530943,3.48459155852558e-05
651572776,1.16443760451874e-05
651598483,3.73779515016125e-05
651645917,0.00021182358127051
651651159,1.32710079811604e-05
651661973,1.02116523184242e-05
651674612,4.70181871266778e-05
651715888,3.61618519399916e-05
651720689,6.86407067073096e-05
651731923,9.70372213053396e-05
651832587,5.04387241761439e-05
651861784,2.36608976601387e-05
651898352,1.41004555696487e-05
651901170,4.82281379301804e-05
651982486,6.41804387479922e-05
651999829,2.18349415696364e-05
652036258,4.30402760890681e-05
652049100,9.14575772383882e-05
652112704,2.82781937479007e-05
652190816,1.03965590220925e-06
652193490,1.15147043852066e-05
652263724,2.25069141741374e-05
652358327,2.7886714345745e-06
652367345,4.6977549081933e-05
652376087,4.04074222187848e-05
652433919,5.14240101215482e-07
652563097,0.000492861602880211
652566486,2.85215263425891e-05
652811946,5.94492985757324e-05
652889450,2.08400465050519e-05
652948630,0.000244479641449172
652973850,0.000748635408600408
652989436,6.12367784755339e-05
653023446,5.02054318103283e-05
653030945,9.95101337196309e-05
653073007,6.4697146410908e-05
653088883,6.96654226604456e-05
653108835,4.04377374262337e-05
653257232,5.85468201445274e-05
653300179,4.57061761788306e-05
653352972,3.99193796607477e-05
653407317,2.62731941839859e-06
653418891,3.75261505195586e-06
653430651,4.77576545397637e-05
653438886,4.96897345757278e-05
653443199,7.34212750337426e-05
